imu_seq,secs,nsecs,timestamp,imu_frame_id,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,imu_orientation_cov_0,imu_orientation_cov_1,imu_orientation_cov_2,imu_orientation_cov_3,imu_orientation_cov_4,imu_orientation_cov_5,imu_orientation_cov_6,imu_orientation_cov_7,imu_orientation_cov_8,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,imu_angular_vel_cov_0,imu_angular_vel_cov_1,imu_angular_vel_cov_2,imu_angular_vel_cov_3,imu_angular_vel_cov_4,imu_angular_vel_cov_5,imu_angular_vel_cov_6,imu_angular_vel_cov_7,imu_angular_vel_cov_8,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_linear_acc_cov_0,imu_linear_acc_cov_1,imu_linear_acc_cov_2,imu_linear_acc_cov_3,imu_linear_acc_cov_4,imu_linear_acc_cov_5,imu_linear_acc_cov_6,imu_linear_acc_cov_7,imu_linear_acc_cov_8,map_position_x,map_position_y,map_position_z,map_orientation_x,map_orientation_y,map_orientation_z,map_orientation_w,odom_pose_x,odom_pose_y,odom_pose_z,odom_orientation_x,odom_orientation_y,odom_orientation_z,odom_orientation_w,odom_pose_cov_0,odom_pose_cov_1,odom_pose_cov_2,odom_pose_cov_3,odom_pose_cov_4,odom_pose_cov_5,odom_pose_cov_6,odom_pose_cov_7,odom_pose_cov_8,odom_pose_cov_9,odom_pose_cov_10,odom_pose_cov_11,odom_pose_cov_12,odom_pose_cov_13,odom_pose_cov_14,odom_pose_cov_15,odom_pose_cov_16,odom_pose_cov_17,odom_pose_cov_18,odom_pose_cov_19,odom_pose_cov_20,odom_pose_cov_21,odom_pose_cov_22,odom_pose_cov_23,odom_pose_cov_24,odom_pose_cov_25,odom_pose_cov_26,odom_pose_cov_27,odom_pose_cov_28,odom_pose_cov_29,odom_pose_cov_30,odom_pose_cov_31,odom_pose_cov_32,odom_pose_cov_33,odom_pose_cov_34,odom_pose_cov_35,odom_twist_linear_x,odom_twist_linear_y,odom_twist_linear_z,odom_twist_angular_x,odom_twist_angular_y,odom_twist_angular_z,odom_twist_cov_0,odom_twist_cov_1,odom_twist_cov_2,odom_twist_cov_3,odom_twist_cov_4,odom_twist_cov_5,odom_twist_cov_6,odom_twist_cov_7,odom_twist_cov_8,odom_twist_cov_9,odom_twist_cov_10,odom_twist_cov_11,odom_twist_cov_12,odom_twist_cov_13,odom_twist_cov_14,odom_twist_cov_15,odom_twist_cov_16,odom_twist_cov_17,odom_twist_cov_18,odom_twist_cov_19,odom_twist_cov_20,odom_twist_cov_21,odom_twist_cov_22,odom_twist_cov_23,odom_twist_cov_24,odom_twist_cov_25,odom_twist_cov_26,odom_twist_cov_27,odom_twist_cov_28,odom_twist_cov_29,odom_twist_cov_30,odom_twist_cov_31,odom_twist_cov_32,odom_twist_cov_33,odom_twist_cov_34,odom_twist_cov_35,cmd_vel_linear_x,cmd_vel_linear_y,cmd_vel_linear_z,cmd_vel_angular_x,cmd_vel_angular_y,cmd_vel_angular_z
32446,197,334000000,197.334,base_footprint,-0.0648916630493741,-0.06369402923909487,0.4685853604359449,0.8659060164244844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015291485082052244,-0.012763321899166598,-0.10192848697883003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10601188539570382,0.26625751786195356,-0.3659363178910335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.805103090280815,1.674092676419932,0.3140237432269658,-0.0017125940494311,0.0034539616804999,0.4428804940313142,0.896572364718493,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2204360642209106,1.4369307860834237e-05,0.0,0.0,0.0,-0.0388498546349899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20080691723874639,-0.11033730832594234,-0.3455185663731017,0.0,0.0,-0.0810016244649887
32479,197,367000000,197.367,base_footprint,-0.06692815803875728,0.0338398573619539,0.41019995626547473,0.9173369073678622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06144738344458861,-0.02424786242231884,-0.061839473046585096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1995536286008184,-0.34004650768645556,0.19534908689496705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.118729795049913,1.8195569011354904,-0.12147491165351466,-0.0017105424274936,0.0034563059704865,0.4422982043219935,0.8968597585170061,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2203974896870519,1.3896664289914096e-05,0.0,0.0,0.0,-0.0399759911975942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11806734022355496,-0.0465047816637445,-0.1322465241355593,0.0,0.0,-0.0810016244649887
32512,197,400000000,197.4,base_footprint,-0.026544155157282503,0.013875244660046714,0.41867247813133923,0.8905068133987984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011202074608476626,-0.05175453857846656,-0.04398174359556677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38970965949931413,-0.3898801751820225,-0.08082917757991623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5957142573566037,2.113183451476493,0.06018491435626964,-0.0017087986944185,0.0034587346992744,0.4416503048885862,0.8971789817829668,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2195618084935906,2.9481316260515644e-05,0.0,0.0,0.0,-0.0523979220726504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24302267402005548,0.1218380094433744,0.047077450924420235,0.0,0.0,-0.0810016244649887
32546,197,434000000,197.434,base_footprint,-0.020339330291523367,0.061855173189384945,0.4594426346637017,0.8040909554459548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034244448962990406,0.0038613974177919433,-0.11151995368249308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1006423577033628,-0.10756964056340927,-0.19743036859419483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4566672066944024,2.131253723471569,0.05126229606750229,-0.0017057839334775,0.0034543993489427,0.4402990554098013,0.8978429145633146,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2203950443511729,2.874149253635772e-05,0.0,0.0,0.0,-0.0880706041732995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20739168303699126,0.1264715001805823,-0.09810956807451422,0.0,0.0,-0.0905329883098602
32579,197,467000000,197.467,base_footprint,0.008623663199262492,-0.09568957679363738,0.43635480477606986,0.8559311168749387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014539516568372365,0.030345756074866084,-0.09317226926639804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11768451140110009,0.17444292307893575,0.214471923667361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5211304977063556,2.0426850391247893,-0.12532399468371735,-0.0017010295373684,0.0034606219890137,0.4390699283631766,0.8984446163237427,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2207340877561855,2.8707834229951823e-05,0.0,0.0,0.0,-0.0823278490339662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10745870374646926,0.09148938328935691,0.25629253252827583,0.0,0.0,-0.0905329883098602
32612,197,500000000,197.5,base_footprint,0.00941549382035835,0.03532696598201866,0.535844645145845,0.9087805531605014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704415384345002,-0.0052634853416919465,-0.11157082986715029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01560879143605625,-0.09487040139394178,0.36256551188006086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7434742508399754,2.466449131338674,-0.11203173206208152,-0.0016972770200059,0.0034632466271644,0.4378579975117557,0.8990358720254228,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2206326418034066,4.613906189740447e-05,0.0,0.0,0.0,-0.0811648578058821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14663530679832573,0.018057176615711698,0.10375757106737389,0.0,0.0,-0.0905329883098602
32646,197,534000000,197.534,base_footprint,-0.054975982993538286,-0.04068390335754119,0.3143058573911688,0.8803900884393817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03592326093464884,0.02655668720088417,-0.20338551643105607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342916951770018,-0.5921216342656098,-0.024998667666120633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.557514595273769,2.459565065194724,-0.32346450634238194,-0.0016896324250153,0.0034756627710361,0.4351083814473871,0.9003697914217277,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2072857908036529,7.408818280987828e-05,0.0,0.0,0.0,-0.2826629718890054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307133030529805,0.14550558126541618,0.22492412584522495,0.0,0.0,-0.0210569463670253
32679,197,567000000,197.567,base_footprint,-0.004395802256488376,-0.05431790612484763,0.44873761922415245,1.0710568501976747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019891571636159452,-0.10474240088326943,-0.1992469998862395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169981112835118,-0.2706972930825361,0.42293519500636007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67491162581083,2.285215678300707,0.17080000311192636,-0.0016785073661122,0.0034751128122978,0.4324177364763783,0.9016651304029724,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2078898507670998,3.779776670585766e-05,0.0,0.0,0.0,-0.1113133603617037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930852219435117,-0.2072756634984867,0.14489646690969812,0.0,0.0,-0.0210569463670253
32712,197,600000000,197.6,base_footprint,0.045481014881706694,0.022752221360801936,0.41461608046435716,0.9653774254673293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397469949230453,0.015260852617071344,-0.10786620069802327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919771891521169,0.02975316935827316,-0.25860562789223007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4959461787889152,2.4514404560640464,0.13837855694211196,-0.0016692664762257,0.0034745436242462,0.4310865013192286,0.9023023714234498,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2075166544714467,2.9349729571387373e-05,0.0,0.0,0.0,-0.0892089819350636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057159796104661,-0.10931608935615399,-0.08771988239937689,0.0,0.0,-0.0210569463670253
32746,197,634000000,197.634,base_footprint,-0.12089507845488133,0.15299064655229425,0.4579810500060839,0.857858138940318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205110721359357,0.06145908348222716,-0.015514171667175843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22305155281480088,0.051473738748283884,-0.20350301574298962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.819985106887452,2.532437048488501,-0.0051564467469083644,-0.0016666160692492,0.0034767293469929,0.4304266495874257,0.9026173242680804,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2200910204913079,4.670164450215619e-06,0.0,0.0,0.0,-0.0200969324056387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296483269765973,-0.09888795983012233,0.1284766852470167,0.0,0.0,-0.0613093264400959
32779,197,667000000,197.667,base_footprint,-0.12912006006568794,-0.08854154597366994,0.4194852333783575,0.8860418595958162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12209800629020032,-0.0025990309255477066,-0.006252018859431453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04632283407478739,-0.1243674649519429,-0.15122147847340361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5798322323005682,2.0732893336142646,0.20770116676102238,-0.001664333670736,0.0034757449482433,0.4301250002656674,0.90276111642945,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2201266574552261,6.016029825486879e-06,0.0,0.0,0.0,-0.0202836810850472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545872659528509,0.0005910989527635264,-0.07778256762045285,0.0,0.0,-0.0613093264400959
32812,197,700000000,197.7,base_footprint,0.05587724957788766,0.023992956643390767,0.42039301867023854,0.8780340371587931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02222366397834639,0.0561198570875864,0.04356016296406118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21370548431024589,-0.0028404990286495088,-0.12606324342791614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5499291115341958,2.4489284897310255,-0.11628637799698457,-0.0016627349522476,0.0034762803477357,0.4298206931198763,0.9029060430373538,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.220167708670486,5.8516841723588175e-06,0.0,0.0,0.0,-0.0203579093411066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24858944566827057,0.12351813032515868,0.05778367908268104,0.0,0.0,-0.0613093264400959
32846,197,734000000,197.734,base_footprint,0.03333908203969447,0.08128788259989446,0.5123287519401063,0.9709850919372041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03250370140814638,-0.06969606213326944,-0.03171122552639516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1273062808330628,-0.11878202597336605,-0.3547185031149847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9689555338747935,2.00545299696641,0.14244845322567265,-0.0016589513450369,0.0034781701502468,0.4289040017508475,0.9033418552768104,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2205726718132612,2.058726005810252e-05,0.0,0.0,0.0,-0.0607079705439519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06103883288776013,-0.17558016235095864,-0.11846708560276516,0.0,0.0,-0.0690431296825409
32879,197,767000000,197.767,base_footprint,0.00941983697423535,-0.06068326773460273,0.29480629333996217,0.8618740170351104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10247780818752428,-0.08921738459841928,-0.045294788608330284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09197937783610585,-0.11297701343554858,0.27525260517105776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.640286820528377,2.232165764217995,0.07510866461325277,-0.001655390000035,0.0034804396334318,0.4279963118523076,0.903772262942788,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2206179674124888,2.183247865855664e-05,0.0,0.0,0.0,-0.0608379866542701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142278369114546,-0.22680063172684028,-0.22495792554010632,0.0,0.0,-0.0690431296825409
32912,197,800000000,197.8,base_footprint,0.018424469642845193,0.004068680858185471,0.4901989086998806,0.9031209655698292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059562324890365274,-0.12946590099497407,-0.07972441768306725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130430437072401,0.07637133431100793,0.27400239681592387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8122492739009592,2.251122996916149,0.1445559135607526,-0.001651943833355,0.0034828952823743,0.427085789572569,0.9042028914282452,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2206491512225945,2.2245240553400717e-05,0.0,0.0,0.0,-0.0611217434425288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412659193101393,0.11304316827004446,-0.03283221759417962,0.0,0.0,-0.0690431296825409
32946,197,834000000,197.834,base_footprint,-0.09744580649966113,0.019686418416110515,0.46134159725415624,0.7304785326398561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016427738513375263,0.0169340569495115,-0.12449610148126601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881936581145716,-0.044183577595356155,-0.2825058714716513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.653920897983485,2.356155774109772,0.34399856361898984,-0.001653732368948,0.0034796321629362,0.4269672924466732,0.9042588614495408,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2013647627645181,1.6966998221151774e-05,0.0,0.0,0.0,-0.0044696092020436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414783887711174,-0.022315536626095003,-0.0053488879438867215,0.0,0.0,-0.0131395412608981
32979,197,867000000,197.867,base_footprint,-0.06645975882691535,0.06829238770519257,0.38307541877170126,0.7492358415330186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07954419301139963,-0.016839010467739304,-0.05121160120728847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41996234314279773,0.03540433134788439,-0.30999207801249656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3904500872772814,2.068669415435544,0.007434239454343496,-0.0016489203765816,0.0034868990585105,0.4261133134410145,0.9046615757866956,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.2074335226733725,2.3873893154530142e-05,0.0,0.0,0.0,-0.0705754446637374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587651756970779,0.14701346778226812,-0.06291411390344609,0.0,0.0,-0.0131395412608981
